timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1553043581218,244,HTTP Request,200,,Thread Group 1-5,,true,,691,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=National+Treasure&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,42
1553043581301,240,HTTP Request,200,,Thread Group 1-8,,true,,492,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Traffic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,37
1553043579661,1883,HTTP Request,200,,Thread Group 1-4,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Love+Actually&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1883,0,38
1553043577977,3567,HTTP Request,200,,Thread Group 1-10,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+View+to+a+Kill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,3567,0,36
1553043581301,244,HTTP Request,200,,Thread Group 1-7,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=the+Last+Crusade&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,37
1553043581379,249,HTTP Request,200,,Thread Group 1-2,,true,,1285,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Shrek&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,40
1553043581462,245,HTTP Request,200,,Thread Group 1-5,,true,,75,286,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=External+Sunshine+of+the+Spotless+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,38
1553043581383,324,HTTP Request,200,,Thread Group 1-3,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,324,0,36
1553043581545,244,HTTP Request,200,,Thread Group 1-7,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Love+the+Hard+Way&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,40
1553043581541,250,HTTP Request,200,,Thread Group 1-8,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Million+Dollar+Baby&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,45
1553043581544,247,HTTP Request,200,,Thread Group 1-4,,true,,75,271,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Raiders+Of+The+Lost+Ark&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,42
1553043581544,325,HTTP Request,200,,Thread Group 1-10,,true,,492,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Traffic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,325,0,41
1553043581628,244,HTTP Request,200,,Thread Group 1-2,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Revenge+of+the+Sith&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,38
1553043581707,243,HTTP Request,200,,Thread Group 1-5,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+New+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,40
1553043581708,245,HTTP Request,200,,Thread Group 1-3,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Blast+From+the+Past&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,40
1553043581791,245,HTTP Request,200,,Thread Group 1-8,,true,,75,271,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Raiders+Of+The+Lost+Ark&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,39
1553043581791,245,HTTP Request,200,,Thread Group 1-4,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mummy+Returns&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,39
1553043581872,246,HTTP Request,200,,Thread Group 1-2,,true,,695,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alexander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,37
1553043581869,249,HTTP Request,200,,Thread Group 1-10,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Miss+Congeniality+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,41
1553043581789,330,HTTP Request,200,,Thread Group 1-7,,true,,75,266,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=For+Your+Eyes+Only&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,330,0,41
1553043581953,248,HTTP Request,200,,Thread Group 1-3,,true,,671,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Mystic+River&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,42
1553043581951,250,HTTP Request,200,,Thread Group 1-5,,true,,708,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hellboy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,44
1553043582037,242,HTTP Request,200,,Thread Group 1-4,,true,,75,266,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Stepford+Wives&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,38
1553043582037,244,HTTP Request,200,,Thread Group 1-8,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Oceans+Eleven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,39
1553043582118,245,HTTP Request,200,,Thread Group 1-10,,true,,75,270,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Return+of+the+King&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,38
1553043582119,244,HTTP Request,200,,Thread Group 1-7,,true,,691,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=National+Treasure&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,37
1553043582118,245,HTTP Request,200,,Thread Group 1-2,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,39
1553043582201,246,HTTP Request,200,,Thread Group 1-5,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Almost+Famous&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,37
1553043582279,247,HTTP Request,200,,Thread Group 1-4,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Racing+Stripes&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,39
1553043582281,246,HTTP Request,200,,Thread Group 1-8,,true,,578,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ghost+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553043582363,244,HTTP Request,200,,Thread Group 1-7,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=the+Last+Crusade&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,40
1553043582364,248,HTTP Request,200,,Thread Group 1-2,,true,,5880,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alien&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,39
1553043582363,326,HTTP Request,200,,Thread Group 1-10,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Proof+of+Life&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,326,0,42
1553043582447,242,HTTP Request,200,,Thread Group 1-5,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Insomnia&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,39
1553043582526,247,HTTP Request,200,,Thread Group 1-4,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553043582528,245,HTTP Request,200,,Thread Group 1-8,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=50+First+Dates&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,38
1553043582612,243,HTTP Request,200,,Thread Group 1-2,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Braveheart&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,38
1553043582607,249,HTTP Request,200,,Thread Group 1-7,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Amelie&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,43
1553043582690,247,HTTP Request,200,,Thread Group 1-10,,true,,694,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Intolerable+Cruelty&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,38
1553043582690,247,HTTP Request,200,,Thread Group 1-5,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Meet+the+Fockers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,38
1553043582773,245,HTTP Request,200,,Thread Group 1-8,,true,,708,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hellboy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,40
1553043582856,241,HTTP Request,200,,Thread Group 1-2,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=8+Mile&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,38
1553043582856,241,HTTP Request,200,,Thread Group 1-7,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Scarface&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,38
1553043582937,241,HTTP Request,200,,Thread Group 1-5,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Rush+Hour+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,38
1553043582937,331,HTTP Request,200,,Thread Group 1-10,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Saving+Private+Ryan&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,331,0,38
1553043583019,249,HTTP Request,200,,Thread Group 1-8,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Good+Will+Hunting&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,37
1553043583097,247,HTTP Request,200,,Thread Group 1-2,,true,,414,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Collateral&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553043583098,327,HTTP Request,200,,Thread Group 1-7,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Snatch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,327,0,39
1553043581460,1965,HTTP Request,200,,Thread Group 1-6,,true,,75,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=GoldenEye&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1965,0,40
1553043583178,249,HTTP Request,200,,Thread Group 1-5,,true,,75,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Godsend&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,42
1553043583268,239,HTTP Request,200,,Thread Group 1-10,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Racing+Stripes&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,239,0,35
1553043583345,243,HTTP Request,200,,Thread Group 1-2,,true,,1285,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Shrek&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553043580150,3438,HTTP Request,200,,Thread Group 1-1,,true,,594,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Pretty+Woman&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,3438,0,40
1553043583268,320,HTTP Request,200,,Thread Group 1-8,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Insomnia&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,320,0,36
1553043583425,248,HTTP Request,200,,Thread Group 1-6,,true,,75,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Daredevil&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,40
1553043583427,249,HTTP Request,200,,Thread Group 1-5,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Incredibles&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,38
1553043583507,370,HTTP Request,200,,Thread Group 1-10,,true,,75,274,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Affair+of+the+Necklace&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,370,0,39
1553043583425,452,HTTP Request,200,,Thread Group 1-7,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Any+Given+Sunday&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,452,0,41
1553043583589,367,HTTP Request,200,,Thread Group 1-1,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Goonies&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,367,0,39
1553043583589,367,HTTP Request,200,,Thread Group 1-8,,true,,75,281,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Charlie+and+the+Chocolate+Factory&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,367,0,38
1553043583676,361,HTTP Request,200,,Thread Group 1-5,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Vanilla+Sky&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,361,0,32
1553043583588,452,HTTP Request,200,,Thread Group 1-2,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spiderman+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,452,0,40
1553043583673,367,HTTP Request,200,,Thread Group 1-6,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Insomnia&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,367,0,35
1553043583877,246,HTTP Request,200,,Thread Group 1-10,,true,,468,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Dr.+No&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553043583877,246,HTTP Request,200,,Thread Group 1-7,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Machinist&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553043580500,3624,HTTP Request,200,,Thread Group 1-9,,true,,75,270,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Assault+on+Precinct+13&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,3624,0,59
1553043582201,1923,HTTP Request,200,,Thread Group 1-3,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Space+Odyssey&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1923,0,36
1553043583956,249,HTTP Request,200,,Thread Group 1-1,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Breakfast+at+Tiffany&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,41
1553043583956,250,HTTP Request,200,,Thread Group 1-8,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mask&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,40
1553043584040,245,HTTP Request,200,,Thread Group 1-2,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Goldfinger&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,38
1553043584040,246,HTTP Request,200,,Thread Group 1-6,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Spy+Who+Loved+Me&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553043584124,242,HTTP Request,200,,Thread Group 1-3,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=I+Heart+Huckabees&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,38
1553043584123,243,HTTP Request,200,,Thread Group 1-10,,true,,75,285,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Eternal+Sunshine+of+the+Spotless+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553043584124,255,HTTP Request,200,,Thread Group 1-9,,true,,75,286,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=External+Sunshine+of+the+Spotless+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,255,0,39
1553043584123,256,HTTP Request,200,,Thread Group 1-7,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,256,0,42
1553043584206,241,HTTP Request,200,,Thread Group 1-1,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Live+and+Let+Die&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,37
1553043584206,243,HTTP Request,200,,Thread Group 1-8,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hide+and+Seek&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,37
1553043584285,245,HTTP Request,200,,Thread Group 1-2,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=You+Only+Live+Twice&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,40
1553043584367,246,HTTP Request,200,,Thread Group 1-10,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Coach+Carter&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553043584379,237,HTTP Request,200,,Thread Group 1-9,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alone+in+the+Dark&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,237,0,27
1553043584366,250,HTTP Request,200,,Thread Group 1-3,,true,,492,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Traffic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,41
1553043584448,246,HTTP Request,200,,Thread Group 1-1,,true,,578,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ghost+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553043584379,397,HTTP Request,200,,Thread Group 1-7,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,397,0,27
1553043582773,2003,HTTP Request,200,,Thread Group 1-4,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Space+Odyssey&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,2003,0,40
1553043584616,242,HTTP Request,200,,Thread Group 1-3,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Coach+Carter&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,37
1553043584616,242,HTTP Request,200,,Thread Group 1-9,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Thunderball&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,37
1553043584530,328,HTTP Request,200,,Thread Group 1-2,,true,,75,271,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+World+is+Not+Enough&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,328,0,42
1553043584449,412,HTTP Request,200,,Thread Group 1-8,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Licence+to+Kill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,412,0,38
1553043584613,331,HTTP Request,200,,Thread Group 1-10,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,331,0,40
1553043584694,250,HTTP Request,200,,Thread Group 1-1,,true,,75,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Dogma&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,41
1553043584776,209,HTTP Request,200,,Thread Group 1-7,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Rush+Hour+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,209,0,39
1553043584777,209,HTTP Request,200,,Thread Group 1-4,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lost+Boys&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,209,0,39
1553043584858,168,HTTP Request,200,,Thread Group 1-3,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,168,0,42
1553043584859,168,HTTP Request,200,,Thread Group 1-9,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spider+Man+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,168,0,41
1553043584859,251,HTTP Request,200,,Thread Group 1-2,,true,,704,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hotel+Rwanda&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,251,0,42
1553043584861,249,HTTP Request,200,,Thread Group 1-8,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Master+and+Commander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,40
1553043584944,242,HTTP Request,200,,Thread Group 1-10,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lost+Boys&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,38
1553043584944,243,HTTP Request,200,,Thread Group 1-1,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Sixth+Sense&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,41
1553043585027,284,HTTP Request,200,,Thread Group 1-9,,true,,75,273,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,284,0,36
1553043584985,326,HTTP Request,200,,Thread Group 1-7,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Beautiful+Boxer&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,326,0,37
1553043584986,329,HTTP Request,200,,Thread Group 1-4,,true,,671,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Mystic+River&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,329,0,37
1553043585027,373,HTTP Request,200,,Thread Group 1-3,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mummy+Returns&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,373,0,36
1553043585110,290,HTTP Request,200,,Thread Group 1-8,,true,,75,279,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Monty+Python+and+the+Holy+Grail&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,290,0,34
1553043585110,295,HTTP Request,200,,Thread Group 1-2,,true,,568,250,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=X2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,295,0,35
1553043585186,287,HTTP Request,200,,Thread Group 1-10,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Snatch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,287,0,40
